"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1987-05-22,23905.7184148485,"1987","5","1987-5",33778.01,0.707730219004864
1987-05-23,24099.1052770248,"1987","5","1987-5",33778.01,0.71345544858992
1987-05-24,24311.7791392012,"1987","5","1987-5",33778.01,0.719751670959929
1987-05-25,24284.567035833,"1987","5","1987-5",33778.01,0.718946055017243
1987-05-26,24257.1289304241,"1987","5","1987-5",33778.01,0.718133748270668
1987-05-27,24225.5539213114,"1987","5","1987-5",33778.01,0.717198968243286
1987-05-28,24193.1999121988,"1987","5","1987-5",33778.01,0.716241125874461
1987-05-29,24162.0854030861,"1987","5","1987-5",33778.01,0.715319978977036
1987-05-30,24043.2963939735,"1987","5","1987-5",33778.01,0.711803223279687
1987-05-31,23856.5757352089,"1987","5","1987-5",33778.01,0.706275347044095
1987-06-01,24040.6615764443,"1987","6","1987-6",33778.01,0.711725219349639
1987-06-02,24011.2847033939,"1987","6","1987-6",33778.01,0.710855515271441
1987-06-03,23980.7358303436,"1987","6","1987-6",33778.01,0.709951114063368
1987-06-04,23947.6939572933,"1987","6","1987-6",33778.01,0.708972907441655
1987-06-05,23911.9650842429,"1987","6","1987-6",33778.01,0.707915152024731
1987-06-06,23885.1942111926,"1987","6","1987-6",33778.01,0.707122598731915
1987-06-07,23857.9643381423,"1987","6","1987-6",33778.01,0.706316456716731
1987-06-08,23828.4564650919,"1987","6","1987-6",33778.01,0.705442874375723
1987-06-09,23792.1425920416,"1987","6","1987-6",33778.01,0.704367799998922
1987-06-10,23757.0217189913,"1987","6","1987-6",33778.01,0.703328044458252
1987-06-11,23721.4058459409,"1987","6","1987-6",33778.01,0.702273634413066
1987-06-12,23686.7429728906,"1987","6","1987-6",33778.01,0.701247437989704
1987-06-13,23652.6850998403,"1987","6","1987-6",33778.01,0.700239152627413
1987-06-14,23623.1592267899,"1987","6","1987-6",33778.01,0.699365037395332
1987-06-15,23586.5313537396,"1987","6","1987-6",33778.01,0.69828066702981
1987-06-16,23556.3877534165,"1987","6","1987-6",33778.01,0.69738826394499
1987-06-17,23501.6145172138,"1987","6","1987-6",33778.01,0.695766699021458
1987-06-18,23472.7179476778,"1987","6","1987-6",33778.01,0.694911214357441
1987-06-19,23420.4663781418,"1987","6","1987-6",33778.01,0.693364303525927
1987-06-20,23368.7538086058,"1987","6","1987-6",33778.01,0.69183334982155
1987-06-21,23328.3313669767,"1987","6","1987-6",33778.01,0.690636641027008
1987-06-22,23259.3619221929,"1987","6","1987-6",33778.01,0.688594796502011
1987-06-23,23183.3361871873,"1987","6","1987-6",33778.01,0.68634405008428
1987-06-24,23103.7339521818,"1987","6","1987-6",33778.01,0.683987421170809
1987-06-25,23027.695383843,"1987","6","1987-6",33778.01,0.681736294821483
1987-06-26,22957.0404821708,"1987","6","1987-6",33778.01,0.679644552244812
1987-06-27,22884.1595804986,"1987","6","1987-6",33778.01,0.677486908805421
1987-06-28,22778.8400121598,"1987","6","1987-6",33778.01,0.674368916705271
1987-06-29,22693.8706342971,"1987","6","1987-6",33778.01,0.671853393207507
1987-06-30,22610.0556850059,"1987","6","1987-6",33778.01,0.669372046636433
1987-07-01,22525.7747357147,"1987","7","1987-7",33778.01,0.666876904107575
1987-07-02,22441.3014530901,"1987","7","1987-7",33778.01,0.664376067538914
1987-07-03,22360.9285037989,"1987","7","1987-7",33778.01,0.661996621583062
1987-07-04,22284.8115545077,"1987","7","1987-7",33778.01,0.659743174760967
1987-07-05,22211.4259385498,"1987","7","1987-7",33778.01,0.657570589225055
1987-07-06,22124.8640606871,"1987","7","1987-7",33778.01,0.655007919669841
1987-07-07,22370.6166113959,"1987","7","1987-7",33778.01,0.662283438586107
1987-07-08,21931.5736621047,"1987","7","1987-7",33778.01,0.649285545895235
1987-07-09,21870.7537128135,"1987","7","1987-7",33778.01,0.647484967670194
1987-07-10,21768.0677635222,"1987","7","1987-7",33778.01,0.64444494401897
1987-07-11,21663.349314231,"1987","7","1987-7",33778.01,0.641344748084064
1987-07-12,21582.8508649398,"1987","7","1987-7",33778.01,0.63896158669323
1987-07-13,20478.7805346962,"1987","7","1987-7",33778.01,0.606275518738262
1987-07-14,21401.0820615954,"1987","7","1987-7",33778.01,0.633580310432598
1987-07-15,21307.0595884947,"1987","7","1987-7",33778.01,0.63079676951054
1987-07-16,21210.2224487273,"1987","7","1987-7",33778.01,0.627929900213994
1987-07-17,21116.7823089599,"1987","7","1987-7",33778.01,0.625163599304989
1987-07-18,21047.2321691924,"1987","7","1987-7",33778.01,0.623104563270376
1987-07-19,20972.2153627584,"1987","7","1987-7",33778.01,0.620883686243162
1987-07-20,20885.6568420386,"1987","7","1987-7",33778.01,0.618321116076364
1987-07-21,20814.3413213188,"1987","7","1987-7",33778.01,0.616209815833402
1987-07-22,20716.102800599,"1987","7","1987-7",33778.01,0.613301458570206
1987-07-23,20628.5536132125,"1987","7","1987-7",33778.01,0.610709559657674
1987-07-24,20548.7640924927,"1987","7","1987-7",33778.01,0.608347386139465
1987-07-25,20467.5715717729,"1987","7","1987-7",33778.01,0.605943676722604
1987-07-26,20402.2287177198,"1987","7","1987-7",33778.01,0.604009197632418
1987-07-27,20323.7659112857,"1987","7","1987-7",33778.01,0.60168630156974
1987-07-28,20238.157533423,"1987","7","1987-7",33778.01,0.599151860438877
1987-07-29,20151.1801555604,"1987","7","1987-7",33778.01,0.596576889981393
1987-07-30,20070.6877776977,"1987","7","1987-7",33778.01,0.594193908335562
1987-07-31,19998.8140665017,"1987","7","1987-7",33778.01,0.59206608283027
1987-08-01,19925.6973553058,"1987","8","1987-8",33778.01,0.58990145823587
1987-08-02,19845.6286441098,"1987","8","1987-8",33778.01,0.587531019266967
1987-08-03,19775.7629805328,"1987","8","1987-8",33778.01,0.585462642131162
1987-08-04,19696.2688883845,"1987","8","1987-8",33778.01,0.583109214793426
1987-08-05,19622.1087962361,"1987","8","1987-8",33778.01,0.580913700843718
1987-08-06,19545.9427040877,"1987","8","1987-8",33778.01,0.578658799144405
1987-08-07,19478.9479452727,"1987","8","1987-8",33778.01,0.576675415315251
1987-08-08,19411.8781864577,"1987","8","1987-8",33778.01,0.574689811106625
1987-08-09,19352.8204276426,"1987","8","1987-8",33778.01,0.572941402635697
1987-08-10,19211.9127640657,"1987","8","1987-8",33778.01,0.56876982285415
1987-08-11,19199.6562433459,"1987","8","1987-8",33778.01,0.568406967827468
1987-08-12,19120.1907226261,"1987","8","1987-8",33778.01,0.566054386348577
1987-08-13,19040.9262019063,"1987","8","1987-8",33778.01,0.56370775548667
1987-08-14,18980.1980145198,"1987","8","1987-8",33778.01,0.561909893878289
1987-08-15,18905.5168271334,"1987","8","1987-8",33778.01,0.55969895287299
1987-08-16,18845.6036397469,"1987","8","1987-8",33778.01,0.557925219388202
1987-08-17,18776.7012618843,"1987","8","1987-8",33778.01,0.555885360383406
1987-08-18,18707.0857411645,"1987","8","1987-8",33778.01,0.553824388741803
1987-08-19,18637.6352204447,"1987","8","1987-8",33778.01,0.551768301935037
1987-08-20,18569.3636997249,"1987","8","1987-8",33778.01,0.549747119493567
1987-08-21,18508.2661790051,"1987","8","1987-8",33778.01,0.547938323749833
1987-08-22,18453.1726582853,"1987","8","1987-8",33778.01,0.546307276784076
1987-08-23,18405.6961375655,"1987","8","1987-8",33778.01,0.544901731557469
1987-08-24,18269.50490256,"1987","8","1987-8",33778.01,0.540869781924986
1987-08-25,18303.8500961259,"1987","8","1987-8",33778.01,0.541886573428272
1987-08-26,18202.9832896918,"1987","8","1987-8",33778.01,0.538900405609798
1987-08-27,18137.6211499244,"1987","8","1987-8",33778.01,0.53696535556489
1987-08-28,18076.3403434903,"1987","8","1987-8",33778.01,0.535151133636656
1987-08-29,18014.8065370562,"1987","8","1987-8",33778.01,0.533329421628337
1987-08-30,17954.8830639555,"1987","8","1987-8",33778.01,0.531555383634367
1987-08-31,17890.729876569,"1987","8","1987-8",33778.01,0.529656124696777
1987-09-01,17863.9568320397,"1987","9","1987-9",33778.01,0.528863507117195
1987-09-02,17834.7297875104,"1987","9","1987-9",33778.01,0.527998238721298
1987-09-03,17807.7056596477,"1987","9","1987-9",33778.01,0.527198187804661
1987-09-04,17794.9460317851,"1987","9","1987-9",33778.01,0.52682043826102
1987-09-05,17783.5864039224,"1987","9","1987-9",33778.01,0.526484135800848
1987-09-06,17774.1527760598,"1987","9","1987-9",33778.01,0.526204852685513
1987-09-07,17768.1981839114,"1987","9","1987-9",33778.01,0.526028566629929
1987-09-08,17737.7453060487,"1987","9","1987-9",33778.01,0.525127007365108
1987-09-09,17702.6704281861,"1987","9","1987-9",33778.01,0.524088613514713
1987-09-10,17670.0712169901,"1987","9","1987-9",33778.01,0.523123511923589
1987-09-11,17647.7053391274,"1987","9","1987-9",33778.01,0.52246136877594
1987-09-12,17626.9604612648,"1987","9","1987-9",33778.01,0.521847215429944
1987-09-13,17605.8969167355,"1987","9","1987-9",33778.01,0.52122362793828
1987-09-14,17574.2256103014,"1987","9","1987-9",33778.01,0.520285997022957
1987-09-15,17549.9178752959,"1987","9","1987-9",33778.01,0.519566365078816
1987-09-16,17529.8571402904,"1987","9","1987-9",33778.01,0.518972465822895
1987-09-17,17504.5941386182,"1987","9","1987-9",33778.01,0.518224553152131
1987-09-18,17485.913136946,"1987","9","1987-9",33778.01,0.517671500983806
1987-09-19,17478.8881352738,"1987","9","1987-9",33778.01,0.517463525390448
1987-09-20,17463.7078002683,"1987","9","1987-9",33778.01,0.517014110667511
1987-09-21,17424.5987509771,"1987","9","1987-9",33778.01,0.515856284931442
1987-09-22,17401.4075159716,"1987","9","1987-9",33778.01,0.515169707036371
1987-09-23,17374.5382809661,"1987","9","1987-9",33778.01,0.514374241732005
1987-09-24,17343.4037126272,"1987","9","1987-9",33778.01,0.513452500979993
1987-09-25,17317.5091442884,"1987","9","1987-9",33778.01,0.512685890740408
1987-09-26,17296.6875759495,"1987","9","1987-9",33778.01,0.512069466968288
1987-09-27,17273.004340944,"1987","9","1987-9",33778.01,0.511368323383882
1987-09-28,17242.8942487957,"1987","9","1987-9",33778.01,0.510476912310574
1987-09-29,17225.3760137901,"1987","9","1987-9",33778.01,0.509958283918742
1987-09-30,17193.6527787846,"1987","9","1987-9",33778.01,0.509019115654966
1987-10-01,17321.1025437791,"1987","10","1987-10",34091.31,0.508079699600253
1987-10-02,17300.2056421069,"1987","10","1987-10",34091.31,0.507466731026379
1987-10-03,17281.0767404348,"1987","10","1987-10",34091.31,0.506905623175959
1987-10-04,17262.9128387626,"1987","10","1987-10",34091.31,0.50637282165932
1987-10-05,17230.4276037571,"1987","10","1987-10",34091.31,0.505419932638467
1987-10-06,17211.668797323,"1987","10","1987-10",34091.31,0.504869680787362
1987-10-07,17191.8019908889,"1987","10","1987-10",34091.31,0.504286927985135
1987-10-08,17161.5446844548,"1987","10","1987-10",34091.31,0.503399390767172
1987-10-09,17136.9951280208,"1987","10","1987-10",34091.31,0.502679278913624
1987-10-10,17114.2395715867,"1987","10","1987-10",34091.31,0.502011790441221
1987-10-11,17091.4680151526,"1987","10","1987-10",34091.31,0.501343832641004
1987-10-12,17068.5487301471,"1987","10","1987-10",34091.31,0.50067154152032
1987-10-13,17054.3791951416,"1987","10","1987-10",34091.31,0.500255906714691
1987-10-14,17043.5156601361,"1987","10","1987-10",34091.31,0.499937246768637
1987-10-15,17039.1896251305,"1987","10","1987-10",34091.31,0.499810351234098
1987-10-16,17022.009590125,"1987","10","1987-10",34091.31,0.499306409466958
1987-10-17,17005.8893551195,"1987","10","1987-10",34091.31,0.498833554800901
1987-10-18,16989.114120114,"1987","10","1987-10",34091.31,0.498341487027457
1987-10-19,16988.6314565371,"1987","10","1987-10",34091.31,0.498327329062365
1987-10-20,16982.3125072458,"1987","10","1987-10",34091.31,0.498141975396246
1987-10-21,16970.2045579546,"1987","10","1987-10",34091.31,0.497786813060413
1987-10-22,16958.8692753301,"1987","10","1987-10",34091.31,0.497454315346935
1987-10-23,16955.9906593722,"1987","10","1987-10",34091.31,0.497369876938498
1987-10-24,16955.4800434143,"1987","10","1987-10",34091.31,0.49735489904654
1987-10-25,16953.6952607897,"1987","10","1987-10",34091.31,0.497302546038557
1987-10-26,16953.3862400699,"1987","10","1987-10",34091.31,0.497293481537374
1987-10-27,16949.6162907787,"1987","10","1987-10",34091.31,0.497182897658632
1987-10-28,16956.1123414875,"1987","10","1987-10",34091.31,0.497373446238572
1987-10-29,16955.7030588629,"1987","10","1987-10",34091.31,0.497361440756102
1987-10-30,16955.0101095717,"1987","10","1987-10",34091.31,0.497341114482597
1987-10-31,16955.2921602805,"1987","10","1987-10",34091.31,0.49734938787276
1987-11-01,16957.8795443226,"1987","11","1987-11",34091.31,0.497425283578795
1987-11-02,16951.8844521742,"1987","11","1987-11",34091.31,0.497249429610484
1987-11-03,16945.0520743116,"1987","11","1987-11",34091.31,0.497049015550051
1987-11-04,16942.1006964489,"1987","11","1987-11",34091.31,0.496962442817507
1987-11-05,16941.1279852529,"1987","11","1987-11",34091.31,0.4969339102913
1987-11-06,16936.7632740569,"1987","11","1987-11",34091.31,0.496805880268517
1987-11-07,16936.4615628609,"1987","11","1987-11",34091.31,0.496797030177512
1987-11-08,16936.1001849983,"1987","11","1987-11",34091.31,0.496786429884868
1987-11-09,16928.8408071356,"1987","11","1987-11",34091.31,0.496573490638394
1987-11-10,16925.0098578444,"1987","11","1987-11",34091.31,0.496461117447361
1987-11-11,16926.2669085532,"1987","11","1987-11",34091.31,0.496497990501192
1987-11-12,16919.087959262,"1987","11","1987-11",34091.31,0.496287410465072
1987-11-13,16919.1160099707,"1987","11","1987-11",34091.31,0.496288233276184
1987-11-14,16923.6530606795,"1987","11","1987-11",34091.31,0.496421318531893
1987-11-15,16925.8941113883,"1987","11","1987-11",34091.31,0.496487055246287
1987-11-16,16919.5138763828,"1987","11","1987-11",34091.31,0.496299903887026
1987-11-17,16917.2707842344,"1987","11","1987-11",34091.31,0.496234107291107
1987-11-18,16909.503692086,"1987","11","1987-11",34091.31,0.496006275267392
1987-11-19,16902.3602666043,"1987","11","1987-11",34091.31,0.495796737250763
1987-11-20,16896.1358411226,"1987","11","1987-11",34091.31,0.495614156250452
1987-11-21,16900.1954156409,"1987","11","1987-11",34091.31,0.495733235702615
1987-11-22,16903.6203234926,"1987","11","1987-11",34091.31,0.495833698484822
1987-11-23,16901.4999456299,"1987","11","1987-11",34091.31,0.49577150146562
1987-11-24,16888.3723106244,"1987","11","1987-11",34091.31,0.495386428700581
1987-11-25,16877.7906756189,"1987","11","1987-11",34091.31,0.495076037723951
1987-11-26,16885.6920406134,"1987","11","1987-11",34091.31,0.4953078083715
1987-11-27,16887.7314056079,"1987","11","1987-11",34091.31,0.495367629041181
1987-11-28,16887.4957706024,"1987","11","1987-11",34091.31,0.495360717162303
1987-11-29,16875.8945355968,"1987","11","1987-11",34091.31,0.495020418270721
1987-11-30,16910.1704434485,"1987","11","1987-11",34091.31,0.496025833077359
1987-12-01,16979.4277798715,"1987","12","1987-12",34091.31,0.498057357721704
1987-12-02,17080.4571162946,"1987","12","1987-12",34091.31,0.501020850072778
1987-12-03,17155.0269527177,"1987","12","1987-12",34091.31,0.503208206217881
1987-12-04,17226.0364558074,"1987","12","1987-12",34091.31,0.505291127146695
1987-12-05,17328.7574588971,"1987","12","1987-12",34091.31,0.508304241136439
1987-12-06,17420.6204619868,"1987","12","1987-12",34091.31,0.510998857538381
1987-12-07,17495.4386555528,"1987","12","1987-12",34091.31,0.51319349874067
1987-12-08,17571.3932776901,"1987","12","1987-12",34091.31,0.515421474789033
1987-12-09,17671.1288998275,"1987","12","1987-12",34091.31,0.518347018634001
1987-12-10,17748.2596886315,"1987","12","1987-12",34091.31,0.520609495165528
1987-12-11,17819.0344774355,"1987","12","1987-12",34091.31,0.522685531222927
1987-12-12,17862.9877662395,"1987","12","1987-12",34091.31,0.523974812532563
1987-12-13,17908.7623883768,"1987","12","1987-12",34091.31,0.525317518991696
1987-12-14,17940.9210105142,"1987","12","1987-12",34091.31,0.526260827481085
1987-12-15,17970.9242040801,"1987","12","1987-12",34091.31,0.527140910809239
1987-12-16,18000.402397646,"1987","12","1987-12",34091.31,0.528005594318494
1987-12-17,18023.4232578786,"1987","12","1987-12",34091.31,0.528680864944134
1987-12-18,18037.7641181112,"1987","12","1987-12",34091.31,0.529101525230659
1987-12-19,18054.7469783438,"1987","12","1987-12",34091.31,0.529599683272476
1987-12-20,18081.4801719097,"1987","12","1987-12",34091.31,0.530383847728635
1987-12-21,18104.0990797613,"1987","12","1987-12",34091.31,0.531047327889756
1987-12-22,18123.432987613,"1987","12","1987-12",34091.31,0.531614449184059
1987-12-23,18131.2774954646,"1987","12","1987-12",34091.31,0.531844552041696
1987-12-24,18133.8140033162,"1987","12","1987-12",34091.31,0.531918955397026
1987-12-25,18146.7565111678,"1987","12","1987-12",34091.31,0.532298597829412
1987-12-26,18160.8700190195,"1987","12","1987-12",34091.31,0.53271258919119
1987-12-27,18189.9805268711,"1987","12","1987-12",34091.31,0.533566487379661
1987-12-28,18210.4552382942,"1987","12","1987-12",34091.31,0.534167071851865
1987-12-29,18235.4530925744,"1987","12","1987-12",34091.31,0.534900333620926
1987-12-30,18261.4722801879,"1987","12","1987-12",34091.31,0.535663554148782
1987-12-31,17665.7294678015,"1987","12","1987-12",34091.31,0.518188637157138
1988-01-01,17070.583655415,"1988","1","1988-1",34091.31,0.500731231959552
1988-01-02,17098.3732620914,"1988","1","1988-1",34091.31,0.501546384169203
1988-01-03,18382.4198687677,"1988","1","1988-1",34091.31,0.539211308358866
1988-01-04,18475.4614754441,"1988","1","1988-1",34205.772,0.540127013518189
1988-01-05,17296.0791356919,"1988","1","1988-1",34205.772,0.505647968877647
1988-01-06,18577.6997959397,"1988","1","1988-1",34205.772,0.543115933648266
1988-01-07,18613.6054561875,"1988","1","1988-1",34205.772,0.544165629595716
1988-01-08,18651.2141164353,"1988","1","1988-1",34205.772,0.545265112462169
1988-01-09,18707.8837766831,"1988","1","1988-1",34205.772,0.546921840462572
1988-01-10,18797.2464369309,"1988","1","1988-1",34300.172,0.548021929363238
1988-01-11,18888.2790971787,"1988","1","1988-1",34300.172,0.550675929472852
1988-01-12,18950.2282541298,"1988","1","1988-1",34300.172,0.552482018286375
1988-01-13,18997.9854110809,"1988","1","1988-1",34300.172,0.553874348241779
1988-01-14,19053.319568032,"1988","1","1988-1",34300.172,0.555487580879536
