"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1945-12-15,2430.203,"1945","12","1945-12",5308.731,0.457774748805317
1945-12-16,2432.651,"1945","12","1945-12",5308.731,0.458235875956043
1945-12-17,2432.579,"1945","12","1945-12",5308.731,0.458222313392786
1945-12-18,2431.695,"1945","12","1945-12",5308.731,0.458055795255024
1945-12-19,2433.066,"1945","12","1945-12",5308.731,0.458314049063703
1945-12-20,2433.647,"1945","12","1945-12",5308.731,0.458423491414427
1945-12-21,2434.21,"1945","12","1945-12",5308.731,0.458529543124336
1945-12-22,2436.382,"1945","12","1945-12",5308.731,0.458938680449245
1945-12-23,2439.055,"1945","12","1945-12",5308.731,0.459442190610148
1945-12-24,2441.156,"1945","12","1945-12",5308.731,0.459837953740734
1945-12-25,2445.332,"1945","12","1945-12",5308.731,0.460624582409619
1945-12-26,2448.295,"1945","12","1945-12",5308.731,0.461182719561417
1945-12-27,2451.937,"1945","12","1945-12",5308.731,0.461868759219482
1945-12-28,2455.262,"1945","12","1945-12",5308.731,0.462495085925431
1945-12-29,2457.87,"1945","12","1945-12",5308.731,0.462986352105616
1945-12-30,2463.434,"1945","12","1945-12",5308.731,0.46403443685506
1945-12-31,2467.457,"1945","12","1945-12",5308.731,0.464792245077025
1946-01-01,2472.005,"1946","1","1946-1",5308.731,0.465648946989403
1946-01-02,2476.113,"1946","1","1946-1",5308.731,0.466422766570768
1946-01-03,2481.199,"1946","1","1946-1",5308.731,0.467380810969703
1946-01-04,2483.474,"1946","1","1946-1",5308.731,0.467809350294826
1946-01-05,2489.886,"1946","1","1946-1",5308.731,0.469017171900403
1946-01-06,2497.74,"1946","1","1946-1",5308.731,0.470496621508982
1946-01-07,2501.978,"1946","1","1946-1",5308.731,0.471294929051783
1946-01-08,2504.981,"1946","1","1946-1",5308.731,0.471860600960945
1946-01-09,2511.831,"1946","1","1946-1",5308.731,0.473150928159668
1946-01-10,2516.048,"1946","1","1946-1",5308.731,0.473945279954852
1946-01-11,2520.087,"1946","1","1946-1",5308.731,0.474706102079763
1946-01-12,2524.649,"1946","1","1946-1",5308.731,0.475565441157218
1946-01-13,2531.182,"1946","1","1946-1",5308.731,0.476796055403824
1946-01-14,2533.947,"1946","1","1946-1",5308.731,0.477316895506666
1946-01-15,2537.951,"1946","1","1946-1",5308.731,0.478071124718883
1946-01-16,2542.419,"1946","1","1946-1",5308.731,0.478912757116531
1946-01-17,2546.572,"1946","1","1946-1",5308.731,0.479695053299932
1946-01-18,2550.581,"1946","1","1946-1",5308.731,0.480450224356819
1946-01-19,2555.538,"1946","1","1946-1",5308.731,0.481383969163252
1946-01-20,2561.452,"1946","1","1946-1",5308.731,0.482497983039638
1946-01-21,2565.388,"1946","1","1946-1",5308.731,0.483239403164334
1946-01-22,2569.672,"1946","1","1946-1",5308.731,0.484046375678105
1946-01-23,2573.057,"1946","1","1946-1",5308.731,0.484684004520101
1946-01-24,2576.888,"1946","1","1946-1",5308.731,0.485405645906715
1946-01-25,2579.612,"1946","1","1946-1",5308.731,0.485918762883258
1946-01-26,2584.44,"1946","1","1946-1",5308.731,0.486828208097189
1946-01-27,2591.67,"1946","1","1946-1",5308.731,0.488190115490877
1946-01-28,2591.72,"1946","1","1946-1",5308.731,0.488199533937583
1946-01-29,2596.08,"1946","1","1946-1",5308.731,0.489020822490347
1946-01-30,2598.481,"1946","1","1946-1",5308.731,0.489473096301169
1946-01-31,2599.379,"1946","1","1946-1",5308.731,0.489642251604009
1946-02-01,2604.531,"1946","2","1946-2",5308.731,0.490612728352595
1946-02-02,2608.023,"1946","2","1946-2",5308.731,0.491270512670542
1946-02-03,2612.789,"1946","2","1946-2",5308.731,0.492168279010558
1946-02-04,2616.965,"1946","2","1946-2",5308.731,0.492954907679444
1946-02-05,2625.257,"1946","2","1946-2",5308.731,0.494516862881167
1946-02-06,2629.312,"1946","2","1946-2",5308.731,0.495280698909024
1946-02-07,2633.534,"1946","2","1946-2",5308.731,0.496075992548878
1946-02-08,2637.409,"1946","2","1946-2",5308.731,0.496805922168594
1946-02-09,2642.479,"1946","2","1946-2",5308.731,0.497760952664582
1946-02-10,2649.793,"1946","2","1946-2",5308.731,0.499138683048736
1946-02-11,2652.422,"1946","2","1946-2",5308.731,0.499633904976538
1946-02-12,2657.593,"1946","2","1946-2",5308.731,0.500607960734872
1946-02-13,2662.884,"1946","2","1946-2",5308.731,0.501604620765302
1946-02-14,2666.298,"1946","2","1946-2",5308.731,0.502247712306387
1946-02-15,2670.424,"1946","2","1946-2",5308.731,0.503024922528567
1946-02-16,2674.036,"1946","2","1946-2",5308.731,0.503705311118608
1946-02-17,2679.563,"1946","2","1946-2",5308.731,0.50474642621749
1946-02-18,2681.325,"1946","2","1946-2",5308.731,0.505078332279409
1946-02-19,2687.098,"1946","2","1946-2",5308.731,0.506165786136084
1946-02-20,2691.801,"1946","2","1946-2",5308.731,0.507051685233251
1946-02-21,2695.806,"1946","2","1946-2",5308.731,0.507806102814401
1946-02-22,2699.483,"1946","2","1946-2",5308.731,0.508498735385161
1946-02-23,2702.842,"1946","2","1946-2",5308.731,0.50913146663487
1946-02-24,2708.921,"1946","2","1946-2",5308.731,0.510276561385386
1946-02-25,2714.789,"1946","2","1946-2",5308.731,0.511381910290802
1946-02-26,2715.706,"1946","2","1946-2",5308.731,0.51155464460339
1946-02-27,2717.782,"1946","2","1946-2",5308.731,0.511945698510623
1946-02-28,2721.34,"1946","2","1946-2",5308.731,0.512615915178222
1946-03-01,2724.001,"1946","3","1946-3",5308.731,0.513117164911916
1946-03-02,2725.98,"1946","3","1946-3",5308.731,0.513489947032539
1946-03-03,2731.455,"1946","3","1946-3",5308.731,0.514521266946847
1946-03-04,2732.925,"1946","3","1946-3",5308.731,0.514798169280003
1946-03-05,2735.552,"1946","3","1946-3",5308.731,0.515293014469936
1946-03-06,2740.612,"1946","3","1946-3",5308.731,0.516246161276584
1946-03-07,2745.995,"1946","3","1946-3",5308.731,0.517260151248952
1946-03-08,2746.437,"1946","3","1946-3",5308.731,0.517343410317833
1946-03-09,2750.958,"1946","3","1946-3",5308.731,0.51819502626899
1946-03-10,2754.954,"1946","3","1946-3",5308.731,0.518947748529733
1946-03-11,2758.071,"1946","3","1946-3",5308.731,0.519534894497386
1946-03-12,2762.738,"1946","3","1946-3",5308.731,0.520414012312924
1946-03-13,2767.861,"1946","3","1946-3",5308.731,0.521379026362421
1946-03-14,2771.969,"1946","3","1946-3",5308.731,0.522152845943786
1946-03-15,2779.053,"1946","3","1946-3",5308.731,0.523487251473092
1946-03-16,2787.946,"1946","3","1946-3",5308.731,0.525162416404222
1946-03-17,2797.517,"1946","3","1946-3",5308.731,0.526965295472685
1946-03-18,2803.367,"1946","3","1946-3",5308.731,0.528067253737287
1946-03-19,2808.511,"1946","3","1946-3",5308.731,0.5290362235344
1946-03-20,2815.204,"1946","3","1946-3",5308.731,0.530296976810466
1946-03-21,2820.148,"1946","3","1946-3",5308.731,0.531228272820755
1946-03-22,2825.698,"1946","3","1946-3",5308.731,0.532273720405121
1946-03-23,2831.139,"1946","3","1946-3",5308.731,0.533298635775668
1946-03-24,2837.374,"1946","3","1946-3",5308.731,0.534473116079907
1946-03-25,2841.554,"1946","3","1946-3",5308.731,0.535260498224529
1946-03-26,2847.354,"1946","3","1946-3",5308.731,0.536353038042425
1946-03-27,2853.668,"1946","3","1946-3",5308.731,0.537542399492459
1946-03-28,2860.66,"1946","3","1946-3",5308.731,0.538859475079826
1946-03-29,2867.405,"1946","3","1946-3",5308.731,0.540130023540466
1946-03-30,2871.763,"1946","3","1946-3",5308.731,0.540950935355361
1946-03-31,2878.92,"1946","3","1946-3",5308.731,0.542299091816858
1946-04-01,2883.585,"1946","4","1946-4",5308.731,0.543177832894528
1946-04-02,2888.103,"1946","4","1946-4",5308.731,0.544028883738882
1946-04-03,2896.924,"1946","4","1946-4",5308.731,0.545690486106755
1946-04-04,2902.137,"1946","4","1946-4",5308.731,0.546672453360323
1946-04-05,2908.393,"1946","4","1946-4",5308.731,0.547850889412178
1946-04-06,2914.267,"1946","4","1946-4",5308.731,0.548957368531199
1946-04-07,2922.853,"1946","4","1946-4",5308.731,0.550574704199554
1946-04-08,2926.732,"1946","4","1946-4",5308.731,0.551305387295005
1946-04-09,2935.854,"1946","4","1946-4",5308.731,0.553023688712048
1946-04-10,2944.241,"1946","4","1946-4",5308.731,0.554603538962513
1946-04-11,2950.751,"1946","4","1946-4",5308.731,0.555829820723634
1946-04-12,2957.113,"1946","4","1946-4",5308.731,0.557028223882506
1946-04-13,2963.65,"1946","4","1946-4",5308.731,0.558259591604849
1946-04-14,2972.52,"1946","4","1946-4",5308.731,0.559930424050493
1946-04-15,2977.52,"1946","4","1946-4",5308.731,0.560872268721094
1946-04-16,2984.59,"1946","4","1946-4",5308.731,0.562204037085322
1946-04-17,2991.995,"1946","4","1946-4",5308.731,0.563598909042481
1946-04-18,2998.286,"1946","4","1946-4",5308.731,0.56478393800703
1946-04-19,3007.766,"1946","4","1946-4",5308.731,0.566569675502488
1946-04-20,3015.95,"1946","4","1946-4",5308.731,0.568111286859327
1946-04-21,3023.626,"1946","4","1946-4",5308.731,0.569557206797632
1946-04-22,3030.971,"1946","4","1946-4",5308.731,0.570940776618744
1946-04-23,3038.446,"1946","4","1946-4",5308.731,0.572348834401291
1946-04-24,3047.864,"1946","4","1946-4",5308.731,0.574122893022834
1946-04-25,3056.002,"1946","4","1946-4",5308.731,0.575655839408702
1946-04-26,3062.228,"1946","4","1946-4",5308.731,0.576828624392534
1946-04-27,3072.414,"1946","4","1946-4",5308.731,0.578747350355481
1946-04-28,3080.412,"1946","4","1946-4",5308.731,0.580253925090572
1946-04-29,3089.408,"1946","4","1946-4",5308.731,0.581948492021916
1946-04-30,3093.02,"1946","4","1946-4",5308.731,0.582628880611958
1946-05-01,3091.854,"1946","5","1946-5",5308.731,0.582409242434774
1946-05-02,3097.398,"1946","5","1946-5",5308.731,0.583453559805535
1946-05-03,3092.441,"1946","5","1946-5",5308.731,0.582519814999102
1946-05-04,3089.167,"1946","5","1946-5",5308.731,0.581903095108793
1946-05-05,3086.894,"1946","5","1946-5",5308.731,0.581474932521539
1946-05-06,3087.228,"1946","5","1946-5",5308.731,0.581537847745535
1946-05-07,3090.239,"1946","5","1946-5",5308.731,0.58210502660617
1946-05-08,3094.963,"1946","5","1946-5",5308.731,0.582994881450953
1946-05-09,3101.86,"1946","5","1946-5",5308.731,0.584294061989579
1946-05-10,3109.993,"1946","5","1946-5",5308.731,0.585826066530777
1946-05-11,3113.964,"1946","5","1946-5",5308.731,0.586574079568168
1946-05-12,3123.108,"1946","5","1946-5",5308.731,0.588296525101762
1946-05-13,3128.989,"1946","5","1946-5",5308.731,0.589404322803322
1946-05-14,3138.898,"1946","5","1946-5",5308.731,0.591270870571517
1946-05-15,3144.674,"1946","5","1946-5",5308.731,0.592358889534994
1946-05-16,3150.641,"1946","5","1946-5",5308.731,0.593482886964889
1946-05-17,3156.43,"1946","5","1946-5",5308.731,0.594573354724509
1946-05-18,3158.603,"1946","5","1946-5",5308.731,0.594982680418352
1946-05-19,3164.963,"1946","5","1946-5",5308.731,0.596180706839356
1946-05-20,3166.566,"1946","5","1946-5",5308.731,0.59648266224075
1946-05-21,3165.944,"1946","5","1946-5",5308.731,0.596365496763728
1946-05-22,3167.77,"1946","5","1946-5",5308.731,0.596709458437431
1946-05-23,3167.337,"1946","5","1946-5",5308.731,0.596627894688957
1946-05-24,3166.327,"1946","5","1946-5",5308.731,0.596437642065496
1946-05-25,3172.117,"1946","5","1946-5",5308.731,0.597528298194051
1946-05-26,3174.584,"1946","5","1946-5",5308.731,0.597993004354525
1946-05-27,3172.469,"1946","5","1946-5",5308.731,0.597594604058861
1946-05-28,3174.893,"1946","5","1946-5",5308.731,0.598051210355168
1946-05-29,3180.732,"1946","5","1946-5",5308.731,0.599151096561495
1946-05-30,3187.081,"1946","5","1946-5",5308.731,0.600347050924223
1946-05-31,3189.948,"1946","5","1946-5",5308.731,0.600887104658345
1946-06-01,3197.41,"1946","6","1946-6",5308.731,0.602292713644749
1946-06-02,3206.557,"1946","6","1946-6",5308.731,0.604015724285145
1946-06-03,3215.35,"1946","6","1946-6",5308.731,0.605672052322862
1946-06-04,3221.328,"1946","6","1946-6",5308.731,0.606798121811032
1946-06-05,3227.187,"1946","6","1946-6",5308.731,0.607901775396041
1946-06-06,3235.924,"1946","6","1946-6",5308.731,0.609547554773448
1946-06-07,3243.621,"1946","6","1946-6",5308.731,0.61099743045937
1946-06-08,3249.364,"1946","6","1946-6",5308.731,0.612079233248021
1946-06-09,3256.321,"1946","6","1946-6",5308.731,0.613389715922694
1946-06-10,3260.799,"1946","6","1946-6",5308.731,0.614233232009684
1946-06-11,3258.819,"1946","6","1946-6",5308.731,0.613860261520126
1946-06-12,3259.768,"1946","6","1946-6",5308.731,0.614039023638606
1946-06-13,3254.165,"1946","6","1946-6",5308.731,0.612983592500731
1946-06-14,3248.316,"1946","6","1946-6",5308.731,0.611881822605063
1946-06-15,3242.74,"1946","6","1946-6",5308.731,0.61083147742841
1946-06-16,3232.072,"1946","6","1946-6",5308.731,0.608821957639217
1946-06-17,3228.198,"1946","6","1946-6",5308.731,0.608092216388436
1946-06-18,3228.222,"1946","6","1946-6",5308.731,0.608096737242855
1946-06-19,3231.516,"1946","6","1946-6",5308.731,0.608717224511847
1946-06-20,3236.34,"1946","6","1946-6",5308.731,0.609625916250042
1946-06-21,3243.172,"1946","6","1946-6",5308.731,0.61091285280795
1946-06-22,3244.708,"1946","6","1946-6",5308.731,0.611202187490758
1946-06-23,3240.841,"1946","6","1946-6",5308.731,0.610473764822516
1946-06-24,3243.214,"1946","6","1946-6",5308.731,0.610920764303183
1946-06-25,3237.27,"1946","6","1946-6",5308.731,0.609801099358773
1946-06-26,3230.363,"1946","6","1946-6",5308.731,0.608500035130806
1946-06-27,3226.877,"1946","6","1946-6",5308.731,0.607843381026464
1946-06-28,3218.7,"1946","6","1946-6",5308.731,0.606303088252164
1946-06-29,3209.682,"1946","6","1946-6",5308.731,0.60460437720427
1946-06-30,3199.812,"1946","6","1946-6",5308.731,0.602745175824505
1946-07-01,3185.858,"1946","7","1946-7",5308.731,0.600116675717794
1946-07-02,3168.368,"1946","7","1946-7",5308.731,0.596822103060034
1946-07-03,3155.65,"1946","7","1946-7",5308.731,0.594426426955896
1946-07-04,3145.68,"1946","7","1946-7",5308.731,0.592548388682719
1946-07-05,3136.803,"1946","7","1946-7",5308.731,0.590876237654536
1946-07-06,3129.698,"1946","7","1946-7",5308.731,0.589537876377613
1946-07-07,3113.578,"1946","7","1946-7",5308.731,0.586501369159598
1946-07-08,3093.649,"1946","7","1946-7",5308.731,0.582747364671519
1946-07-09,3078.83,"1946","7","1946-7",5308.731,0.579955925436795
1946-07-10,3063.128,"1946","7","1946-7",5308.731,0.576998156433242
1946-07-11,3044.008,"1946","7","1946-7",5308.731,0.573396542412867
1946-07-12,3022.761,"1946","7","1946-7",5308.731,0.569394267669618
1946-07-13,3003.137,"1946","7","1946-7",5308.731,0.565697715706447
1946-07-14,2985.429,"1946","7","1946-7",5308.731,0.562362078621049
1946-07-15,2967.315,"1946","7","1946-7",5308.731,0.558949963748399
1946-07-16,2945.98,"1946","7","1946-7",5308.731,0.554931112538948
1946-07-17,2924.272,"1946","7","1946-7",5308.731,0.55084199971707
1946-07-18,2904.083,"1946","7","1946-7",5308.731,0.54703901930612
1946-07-19,2883.922,"1946","7","1946-7",5308.731,0.543241313225326
1946-07-20,2860.48,"1946","7","1946-7",5308.731,0.538825568671685
1946-07-21,2842.561,"1946","7","1946-7",5308.731,0.535450185741188
1946-07-22,2822.347,"1946","7","1946-7",5308.731,0.531642496106885
1946-07-23,2801.241,"1946","7","1946-7",5308.731,0.527666781383348
1946-07-24,2781.659,"1946","7","1946-7",5308.731,0.523978140915409
1946-07-25,2760.663,"1946","7","1946-7",5308.731,0.520023146774625
1946-07-26,2740.792,"1946","7","1946-7",5308.731,0.516280067684725
1946-07-27,2721.798,"1946","7","1946-7",5308.731,0.512702188150049
1946-07-28,2701.79,"1946","7","1946-7",5308.731,0.508933302516176
1946-07-29,2680.947,"1946","7","1946-7",5308.731,0.505007128822312
1946-07-30,2659.063,"1946","7","1946-7",5308.731,0.500884863068029
1946-07-31,2634.591,"1946","7","1946-7",5308.731,0.496275098512243
1946-08-01,2610.203,"1946","8","1946-8",5308.731,0.491681156946924
1946-08-02,2584.063,"1946","8","1946-8",5308.731,0.486757193009026
1946-08-03,2562.522,"1946","8","1946-8",5308.731,0.482699537799146
1946-08-04,2541.767,"1946","8","1946-8",5308.731,0.478789940571485
1946-08-05,2522.015,"1946","8","1946-8",5308.731,0.475069277384746
1946-08-06,2501.497,"1946","8","1946-8",5308.731,0.471204323594471
1946-08-07,2480.451,"1946","8","1946-8",5308.731,0.467239911006981
1946-08-08,2459.938,"1946","8","1946-8",5308.731,0.463375899061376
1946-08-09,2434.453,"1946","8","1946-8",5308.731,0.458575316775327
1946-08-10,2412.042,"1946","8","1946-8",5308.731,0.454353780592763
1946-08-11,2394.251,"1946","8","1946-8",5308.731,0.451002508885834
1946-08-12,2371.241,"1946","8","1946-8",5308.731,0.446668139711732
1946-08-13,2349.2,"1946","8","1946-8",5308.731,0.442516300034792
1946-08-14,2331.143,"1946","8","1946-8",5308.731,0.439114922191386
1946-08-15,2314.526,"1946","8","1946-8",5308.731,0.435984795613114
1946-08-16,2299.797,"1946","8","1946-8",5308.731,0.43321030958246
1946-08-17,2284.687,"1946","8","1946-8",5308.731,0.430364054987906
1946-08-18,2268.894,"1946","8","1946-8",5308.731,0.427389144411348
1946-08-19,2250.513,"1946","8","1946-8",5308.731,0.423926735033288
1946-08-20,2234.374,"1946","8","1946-8",5308.731,0.420886648805524
1946-08-21,2215.429,"1946","8","1946-8",5308.731,0.41731799934862
1946-08-22,2197.872,"1946","8","1946-8",5308.731,0.414010805972275
1946-08-23,2180.848,"1946","8","1946-8",5308.731,0.410804013237815
1946-08-24,2162.227,"1946","8","1946-8",5308.731,0.407296395315566
1946-08-25,2145.566,"1946","8","1946-8",5308.731,0.404157980504192
1946-08-26,2130.245,"1946","8","1946-8",5308.731,0.401271980064539
1946-08-27,2113.554,"1946","8","1946-8",5308.731,0.398127914185141
1946-08-28,2100.697,"1946","8","1946-8",5308.731,0.39570605479916
1946-08-29,2088.622,"1946","8","1946-8",5308.731,0.393431499919661
1946-08-30,2077.303,"1946","8","1946-8",5308.731,0.391299351954356
1946-08-31,2065.836,"1946","8","1946-8",5308.731,0.389139325386801
1946-09-01,2056.719,"1946","9","1946-9",5308.731,0.387421965814429
1946-09-02,2050.115,"1946","9","1946-9",5308.731,0.3861779773735
1946-09-03,2039.836,"1946","9","1946-9",5308.731,0.384241733099681
1946-09-04,2034.594,"1946","9","1946-9",5308.731,0.383254303147023
1946-09-05,2024.898,"1946","9","1946-9",5308.731,0.381427877961795
1946-09-06,2011.878,"1946","9","1946-9",5308.731,0.378975314439553
1946-09-07,2001.795,"1946","9","1946-9",5308.731,0.37707599047682
1946-09-08,2001.446,"1946","9","1946-9",5308.731,0.377010249718812
1946-09-09,1999.889,"1946","9","1946-9",5308.731,0.376716959288387
1946-09-10,1996.519,"1946","9","1946-9",5308.731,0.376082155980403
1946-09-11,1990.768,"1946","9","1946-9",5308.731,0.374998846240279
1946-09-12,1986.693,"1946","9","1946-9",5308.731,0.374231242833739
1946-09-13,1980,"1946","9","1946-9",5308.731,0.372970489557674
1946-09-14,1975.281,"1946","9","1946-9",5308.731,0.372081576557562
1946-09-15,1969.829,"1946","9","1946-9",5308.731,0.371054589128739
1946-09-16,1961.269,"1946","9","1946-9",5308.731,0.369442151052672
1946-09-17,1956.78,"1946","9","1946-9",5308.731,0.368596562907407
1946-09-18,1959.573,"1946","9","1946-9",5308.731,0.369122677340404
1946-09-19,1963.884,"1946","9","1946-9",5308.731,0.369934735815395
1946-09-20,1964.698,"1946","9","1946-9",5308.731,0.370088068127769
1946-09-21,1969.503,"1946","9","1946-9",5308.731,0.370993180856216
1946-09-22,1973.512,"1946","9","1946-9",5308.731,0.371748351913103
1946-09-23,1974.757,"1946","9","1946-9",5308.731,0.371982871236083
1946-09-24,1977.525,"1946","9","1946-9",5308.731,0.372504276445727
1946-09-25,1983.237,"1946","9","1946-9",5308.731,0.373580239797421
1946-09-26,1987.708,"1946","9","1946-9",5308.731,0.374422437301871
1946-09-27,1991.747,"1946","9","1946-9",5308.731,0.375183259426782
1946-09-28,1994.955,"1946","9","1946-9",5308.731,0.375787546967439
1946-09-29,2001.209,"1946","9","1946-9",5308.731,0.376965606281426
1946-09-30,2003.804,"1946","9","1946-9",5308.731,0.377454423665467
1946-10-01,2008.806,"1946","10","1946-10",5308.731,0.378396645073936
