"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
2009-08-11,16530.2923061931,"2009","8","2009-8",41524.6,0.398084323658581
2009-08-12,16523.7751457195,"2009","8","2009-8",41524.6,0.397927376680799
2009-08-13,16534.2209852459,"2009","8","2009-8",41524.6,0.398178934541113
2009-08-14,16528.7308247723,"2009","8","2009-8",41524.6,0.398046719890674
2009-08-15,16533.3546642987,"2009","8","2009-8",41524.6,0.398158071704452
2009-08-16,16531.0985038251,"2009","8","2009-8",41524.6,0.398103738598929
2009-08-17,16521.9883433515,"2009","8","2009-8",41524.6,0.397884346708975
2009-08-18,16515.372182878,"2009","8","2009-8",41524.6,0.39772501560227
2009-08-19,16509.7400224044,"2009","8","2009-8",41524.6,0.397589381292159
2009-08-20,16514.9028619308,"2009","8","2009-8",41524.6,0.397713713363423
2009-08-21,16513.3737014572,"2009","8","2009-8",41524.6,0.397676887952134
2009-08-22,16534.1275409836,"2009","8","2009-8",41524.6,0.398176684206075
2009-08-23,16529.95738051,"2009","8","2009-8",41524.6,0.398076257941317
2009-08-24,16530.1782200364,"2009","8","2009-8",41524.6,0.398081576223164
2009-08-25,16520.0430595628,"2009","8","2009-8",41524.6,0.397837500170087
2009-08-26,16525.2938990893,"2009","8","2009-8",41524.6,0.397963951467065
2009-08-27,16535.1107386157,"2009","8","2009-8",41524.6,0.398200361679961
2009-08-28,16540.6665781421,"2009","8","2009-8",41524.6,0.398334158020597
2009-08-29,16539.6114176685,"2009","8","2009-8",41524.6,0.398308747529621
2009-08-30,16545.8582571949,"2009","8","2009-8",41524.6,0.398459184608519
2009-08-31,16541.1060967213,"2009","8","2009-8",41524.6,0.398344742555529
2009-09-01,16541.9149362477,"2009","9","2009-9",41524.6,0.39836422111827
2009-09-02,16543.6017757741,"2009","9","2009-9",41524.6,0.39840484377391
2009-09-03,16549.0836153005,"2009","9","2009-9",41524.6,0.39853685803838
2009-09-04,16553.936454827,"2009","9","2009-9",41524.6,0.398653724655433
2009-09-05,16536.2312943534,"2009","9","2009-9",41524.6,0.398227347026905
2009-09-06,16528.3881338798,"2009","9","2009-9",41524.6,0.398038467170781
2009-09-07,16520.5269734062,"2009","9","2009-9",41524.6,0.39784915383667
2009-09-08,16520.0978129326,"2009","9","2009-9",41524.6,0.397838818746781
2009-09-09,16516.214652459,"2009","9","2009-9",41524.6,0.397745304047697
2009-09-10,16510.7534919854,"2009","9","2009-9",41524.6,0.397613787778459
2009-09-11,16501.9693315118,"2009","9","2009-9",41524.6,0.397402246656483
2009-09-12,16491.5731710382,"2009","9","2009-9",41524.6,0.397151885172601
2009-09-13,16480.8720105647,"2009","9","2009-9",41524.6,0.396894178645061
2009-09-14,16471.3138500911,"2009","9","2009-9",41524.6,0.396663997969664
2009-09-15,16463.9186896175,"2009","9","2009-9",41524.6,0.396485906898983
2009-09-16,16453.1695291439,"2009","9","2009-9",41524.6,0.396227044430143
2009-09-17,16444.3323686703,"2009","9","2009-9",41524.6,0.396014226956317
2009-09-18,16436.7082081967,"2009","9","2009-9",41524.6,0.395830621082363
2009-09-19,16421.6120477231,"2009","9","2009-9",41524.6,0.395467073679773
2009-09-20,16408.8778872495,"2009","9","2009-9",41524.6,0.395160408221861
2009-09-21,16393.104726776,"2009","9","2009-9",41524.6,0.394780557230557
2009-09-22,16372.6615663024,"2009","9","2009-9",41524.6,0.394288242783853
2009-09-23,16364.2914058288,"2009","9","2009-9",41524.6,0.394086671655568
2009-09-24,16360.4072453552,"2009","9","2009-9",41524.6,0.393993132874373
2009-09-25,16358.2960848816,"2009","9","2009-9",41524.6,0.393942291674853
2009-09-26,16346.856924408,"2009","9","2009-9",41524.6,0.393666812549862
2009-09-27,16330.0837639344,"2009","9","2009-9",41524.6,0.393262879448192
2009-09-28,16316.3596034608,"2009","9","2009-9",41524.6,0.392932372701021
2009-09-29,16293.3874429873,"2009","9","2009-9",41524.6,0.39237915459721
2009-09-30,16290.8572825137,"2009","9","2009-9",41524.6,0.392318222993447
2009-10-01,16285.1091220401,"2009","10","2009-10",41524.6,0.392179795158535
2009-10-02,16272.9879615665,"2009","10","2009-10",41524.6,0.391887892034276
2009-10-03,16261.0778010929,"2009","10","2009-10",41524.6,0.391601070235304
2009-10-04,16247.1146406193,"2009","10","2009-10",41524.6,0.391264807863756
2009-10-05,16234.2284801457,"2009","10","2009-10",41524.6,0.390954481925069
2009-10-06,16227.3743196721,"2009","10","2009-10",41524.6,0.390789419276094
2009-10-07,16229.9421591985,"2009","10","2009-10",41524.6,0.390851258270965
2009-10-08,16235.018998725,"2009","10","2009-10",41524.6,0.39097351928074
2009-10-09,16235.8278382514,"2009","10","2009-10",41524.6,0.390992997843481
2009-10-10,16230.3546777778,"2009","10","2009-10",41524.6,0.390861192588918
2009-10-11,16225.3655173042,"2009","10","2009-10",41524.6,0.390741043075772
2009-10-12,16219.8443568306,"2009","10","2009-10",41524.6,0.390608081879912
2009-10-13,16214.806196357,"2009","10","2009-10",41524.6,0.390486752343358
2009-10-14,16222.3470358834,"2009","10","2009-10",41524.6,0.390668351673066
2009-10-15,16230.7918754098,"2009","10","2009-10",41524.6,0.390871721230543
2009-10-16,16227.1727149362,"2009","10","2009-10",41524.6,0.390784564208594
2009-10-17,16227.0815544627,"2009","10","2009-10",41524.6,0.390782368872011
2009-10-18,16219.4993939891,"2009","10","2009-10",41524.6,0.390599774446692
2009-10-19,16209.8872335155,"2009","10","2009-10",41524.6,0.390368293337335
2009-10-20,16213.8920730419,"2009","10","2009-10",41524.6,0.390464738324798
2009-10-21,16210.5459125683,"2009","10","2009-10",41524.6,0.390384155718979
2009-10-22,16209.5527520947,"2009","10","2009-10",41524.6,0.390360238318845
2009-10-23,16206.5325916211,"2009","10","2009-10",41524.6,0.390287506481004
2009-10-24,16206.1744311475,"2009","10","2009-10",41524.6,0.390278881220951
2009-10-25,16204.826270674,"2009","10","2009-10",41524.6,0.39024641467164
2009-10-26,16187.4271102004,"2009","10","2009-10",41524.6,0.389827406168883
2009-10-27,16189.5189497268,"2009","10","2009-10",41524.6,0.389877782079221
2009-10-28,16171.9027892532,"2009","10","2009-10",41524.6,0.389453547758514
2009-10-29,16162.4406287796,"2009","10","2009-10",41524.6,0.389225678965712
2009-10-30,16162.760468306,"2009","10","2009-10",41524.6,0.389233381376485
2009-10-31,16157.7143078324,"2009","10","2009-10",41524.6,0.389111859183048
2009-11-01,16150.4031473588,"2009","11","2009-11",41524.6,0.388935791009638
2009-11-02,16145.5539868852,"2009","11","2009-11",41524.6,0.388819012991942
2009-11-03,16135.4648264117,"2009","11","2009-11",41524.6,0.388576044715944
2009-11-04,16135.4626659381,"2009","11","2009-11",41524.6,0.388575992687181
2009-11-05,16143.9135054645,"2009","11","2009-11",41524.6,0.38877950673732
2009-11-06,16145.1073449909,"2009","11","2009-11",41524.6,0.388808256912551
2009-11-07,16143.1141845173,"2009","11","2009-11",41524.6,0.388760257402053
2009-11-08,16138.7610240437,"2009","11","2009-11",41524.6,0.388655424111098
2009-11-09,16138.9088635701,"2009","11","2009-11",41524.6,0.388658984398889
2009-11-10,16141.8787030965,"2009","11","2009-11",41524.6,0.388730504402125
2009-11-11,16144.296542623,"2009","11","2009-11",41524.6,0.388788731080444
2009-11-12,16150.6363821494,"2009","11","2009-11",41524.6,0.388941407795605
2009-11-13,16160.7332216758,"2009","11","2009-11",41524.6,0.389184560999403
2009-11-14,16163.0330612022,"2009","11","2009-11",41524.6,0.389239945988696
2009-11-15,16163.2419007286,"2009","11","2009-11",41524.6,0.389244975285219
2009-11-16,16163.069740255,"2009","11","2009-11",41524.6,0.389240829297693
2009-11-17,16162.0845797814,"2009","11","2009-11",41524.6,0.389217104554442
2009-11-18,16162.2254193078,"2009","11","2009-11",41524.6,0.389220496267461
2009-11-19,16164.4602588342,"2009","11","2009-11",41524.6,0.38927431591958
2009-11-20,16161.0700983607,"2009","11","2009-11",41524.6,0.389192673700907
2009-11-21,16159.4779378871,"2009","11","2009-11",41524.6,0.389154331116666
2009-11-22,16163.8747774135,"2009","11","2009-11",41524.6,0.389260216291391
2009-11-23,16171.3016169399,"2009","11","2009-11",41524.6,0.389439070260518
2009-11-24,16165.1214564663,"2009","11","2009-11",41524.6,0.389290238953929
2009-11-25,16167.9292959927,"2009","11","2009-11",41524.6,0.389357857655286
2009-11-26,16170.7761355191,"2009","11","2009-11",41524.6,0.389426415558948
2009-11-27,16176.0809750455,"2009","11","2009-11",41524.6,0.389554167289884
2009-11-28,16177.646814572,"2009","11","2009-11",41524.6,0.389591876010172
2009-11-29,16189.0716540984,"2009","11","2009-11",41524.6,0.389867010256532
2009-11-30,16194.6304936248,"2009","11","2009-11",41524.6,0.3900008788435
2009-12-01,16194.3673331512,"2009","12","2009-12",41524.6,0.389994541383931
2009-12-02,16198.8691726776,"2009","12","2009-12",41524.6,0.390102955180245
2009-12-03,16200.775012204,"2009","12","2009-12",41524.6,0.390148851818055
2009-12-04,16199.1508517304,"2009","12","2009-12",41524.6,0.390109738606282
2009-12-05,16206.8866912568,"2009","12","2009-12",41524.6,0.390296033947511
2009-12-06,16208.3095307832,"2009","12","2009-12",41524.6,0.390330298926015
2009-12-07,16237.7743703097,"2009","12","2009-12",41524.6,0.391039874443335
2009-12-08,16249.3842098361,"2009","12","2009-12",41524.6,0.391319463880112
2009-12-09,16259.5060493625,"2009","12","2009-12",41524.6,0.391563219136668
2009-12-10,16273.7788888889,"2009","12","2009-12",41524.6,0.391906939233344
2009-12-11,16294.1967284153,"2009","12","2009-12",41524.6,0.392398643898203
2009-12-12,16298.1135679417,"2009","12","2009-12",41524.6,0.392492969659953
2009-12-13,16322.8634074681,"2009","12","2009-12",41524.6,0.393088998026907
2009-12-14,16333.8522469945,"2009","12","2009-12",41524.6,0.393353632473148
2009-12-15,16348.3480865209,"2009","12","2009-12",41524.6,0.393702722880435
2009-12-16,16359.7399260474,"2009","12","2009-12",41524.6,0.393977062417155
2009-12-17,16384.8197655738,"2009","12","2009-12",41524.6,0.394581037880529
2009-12-18,16404.2416051002,"2009","12","2009-12",41524.6,0.395048756763466
2009-12-19,16419.9744446266,"2009","12","2009-12",41524.6,0.395427636741271
2009-12-20,16431.228284153,"2009","12","2009-12",41524.6,0.395698652946759
2009-12-21,16439.7021236794,"2009","12","2009-12",41524.6,0.395902720885437
2009-12-22,16455.7679632058,"2009","12","2009-12",41524.6,0.396289620205994
2009-12-23,16469.5938027322,"2009","12","2009-12",41524.6,0.396622575599336
2009-12-24,16495.2526422587,"2009","12","2009-12",41524.6,0.397240494604613
2009-12-25,16513.3344817851,"2009","12","2009-12",41524.6,0.397675943459662
2009-12-26,16527.2483213115,"2009","12","2009-12",41524.6,0.398011018078717
2009-12-27,16538.2931608379,"2009","12","2009-12",41524.6,0.398277001123139
2009-12-28,16553.1530003643,"2009","12","2009-12",41524.6,0.398634857418598
2009-12-29,16563.3538398907,"2009","12","2009-12",41524.6,0.398880515161873
2009-12-30,16576.7216794171,"2009","12","2009-12",41524.6,0.399202440948669
2009-12-31,16594.4775189435,"2009","12","2009-12",41524.6,0.39963003903574
2010-01-01,16607.4193584699,"2010","1","2010-1",41524.6,0.399941705843522
2010-01-02,16622.9441979964,"2010","1","2010-1",41524.6,0.400315576742374
2010-01-03,16642.5790375228,"2010","1","2010-1",41524.6,0.400788425114819
2010-01-04,16659.1778770492,"2010","1","2010-1",41524.6,0.401188160200199
2010-01-05,16674.6657165756,"2010","1","2010-1",41524.6,0.401561140060966
2010-01-06,16689.580556102,"2010","1","2010-1",41524.6,0.401920320872495
2010-01-07,16710.8493956284,"2010","1","2010-1",41524.6,0.402432519413273
2010-01-08,16717.5522351548,"2010","1","2010-1",41524.6,0.402593937934497
2010-01-09,16735.7540746812,"2010","1","2010-1",41524.6,0.40303227664279
2010-01-10,16754.7829142076,"2010","1","2010-1",41524.6,0.403490531256354
2010-01-11,16764.3637537341,"2010","1","2010-1",41524.6,0.403721258091206
2010-01-12,16772.2235932605,"2010","1","2010-1",41524.6,0.40391053961412
2010-01-13,16783.5964327869,"2010","1","2010-1",41524.6,0.404184421590741
2010-01-14,16804.6642723133,"2010","1","2010-1",41524.6,0.404691779627337
2010-01-15,16813.3601118397,"2010","1","2010-1",41524.6,0.404901193794515
2010-01-16,16826.2259513661,"2010","1","2010-1",41524.6,0.405211030361908
2010-01-17,16837.9717908925,"2010","1","2010-1",41524.6,0.405493894965695
2010-01-18,16847.4096304189,"2010","1","2010-1",41524.6,0.405721178058763
2010-01-19,16887.1754699454,"2010","1","2010-1",41524.6,0.406678823394937
2010-01-20,16915.7303094718,"2010","1","2010-1",41524.6,0.407366484191824
2010-01-21,16995.9931489982,"2010","1","2010-1",41524.6,0.409299382751386
2010-01-22,17097.9079885246,"2010","1","2010-1",41524.6,0.411753707164539
2010-01-23,17160.199828051,"2010","1","2010-1",41524.6,0.413253826118759
2010-01-24,17205.6266675774,"2010","1","2010-1",41524.6,0.414347800281698
2010-01-25,17234.5145071038,"2010","1","2010-1",41524.6,0.415043480421336
2010-01-26,17261.5023466302,"2010","1","2010-1",41524.6,0.415693404551283
2010-01-27,17294.8711861566,"2010","1","2010-1",41524.6,0.416496996627459
2010-01-28,17325.7100256831,"2010","1","2010-1",41524.6,0.417239660964419
2010-01-29,17351.1648652095,"2010","1","2010-1",41524.6,0.417852667219179
2010-01-30,17378.9017047359,"2010","1","2010-1",41524.6,0.418520628849788
2010-01-31,17408.5535442623,"2010","1","2010-1",41524.6,0.419234707721743
2010-02-01,17429.9593837887,"2010","2","2010-2",41524.6,0.419750205511641
2010-02-02,17449.6042233151,"2010","2","2010-2",41524.6,0.420223294705189
2010-02-03,17466.5370628415,"2010","2","2010-2",41524.6,0.420631073215431
2010-02-04,17484.4679023679,"2010","2","2010-2",41524.6,0.421062885671816
2010-02-05,17495.4597418944,"2010","2","2010-2",41524.6,0.421327592364391
2010-02-06,17536.2435814208,"2010","2","2010-2",41524.6,0.422309753288913
2010-02-07,17554.2864209472,"2010","2","2010-2",41524.6,0.422744262941659
2010-02-08,17573.4882604736,"2010","2","2010-2",41524.6,0.423206683760316
2010-02-09,17598.9211,"2010","2","2010-2",41524.6,0.423819160208647
2010-02-10,17608.5699395264,"2010","2","2010-2",41524.6,0.424051524627002
2010-02-11,17632.9317790528,"2010","2","2010-2",41524.6,0.424638209135134
2010-02-12,17648.7706185792,"2010","2","2010-2",41524.6,0.425019641816639
2010-02-13,17663.9824581056,"2010","2","2010-2",41524.6,0.425385975014945
2010-02-14,17675.8952976321,"2010","2","2010-2",41524.6,0.425672861331165
2010-02-15,17678.4231371585,"2010","2","2010-2",41524.6,0.425733737041621
2010-02-16,17675.9689766849,"2010","2","2010-2",41524.6,0.425674635678246
2010-02-17,17678.5858162113,"2010","2","2010-2",41524.6,0.425737654696524
2010-02-18,17686.8946557377,"2010","2","2010-2",41524.6,0.425937749086992
2010-02-19,17680.7114952641,"2010","2","2010-2",41524.6,0.425788845534071
2010-02-20,17683.0243347905,"2010","2","2010-2",41524.6,0.425844543590799
2010-02-21,17682.9041743169,"2010","2","2010-2",41524.6,0.425841649873013
2010-02-22,17685.6350138434,"2010","2","2010-2",41524.6,0.425907414251875
2010-02-23,17677.2338533698,"2010","2","2010-2",41524.6,0.425705096578168
2010-02-24,17678.8996928962,"2010","2","2010-2",41524.6,0.425745213509491
2010-02-25,17672.5775324226,"2010","2","2010-2",41524.6,0.42559296254323
2010-02-26,17669.915371949,"2010","2","2010-2",41524.6,0.425528852100899
2010-02-27,17665.2252114754,"2010","2","2010-2",41524.6,0.425415903138752
2010-02-28,17661.0640510018,"2010","2","2010-2",41524.6,0.425315693612986
2010-03-01,17651.8098905282,"2010","3","2010-3",41524.6,0.425092833899139
2010-03-02,17638.2297300546,"2010","3","2010-3",41524.6,0.42476579497586
2010-03-03,17635.7685695811,"2010","3","2010-3",41524.6,0.424706525037715
2010-03-04,17622.9004091075,"2010","3","2010-3",41524.6,0.424396632577015
2010-03-05,17620.4992486339,"2010","3","2010-3",41524.6,0.424338807565489
2010-03-06,17610.0350881603,"2010","3","2010-3",41524.6,0.424086808498102
2010-03-07,17625.4989276867,"2010","3","2010-3",41524.6,0.424459210388221
2010-03-08,17640.0917672131,"2010","3","2010-3",41524.6,0.424810636760212
2010-03-09,17657.7116067395,"2010","3","2010-3",41524.6,0.425234959680274
2010-03-10,17662.4334462659,"2010","3","2010-3",41524.6,0.425348671540867
2010-03-11,17663.4192857924,"2010","3","2010-3",41524.6,0.425372412637145
2010-03-12,17658.4421253188,"2010","3","2010-3",41524.6,0.425252552109323
2010-03-13,17664.0839648452,"2010","3","2010-3",41524.6,0.425388419511451
2010-03-14,17646.8198043716,"2010","3","2010-3",41524.6,0.424972662093593
2010-03-15,17635.188643898,"2010","3","2010-3",41524.6,0.424692559203412
2010-03-16,17601.6034834244,"2010","3","2010-3",41524.6,0.423883757662311
2010-03-17,17580.6013229508,"2010","3","2010-3",41524.6,0.423377981315914
2010-03-18,17570.6241624772,"2010","3","2010-3",41524.6,0.423137710236274
2010-03-19,17548.9190020036,"2010","3","2010-3",41524.6,0.422615004166292
2010-03-20,17536.2118415301,"2010","3","2010-3",41524.6,0.422308988925362
2010-03-21,17519.8456810565,"2010","3","2010-3",41524.6,0.42191485724261
2010-03-22,17501.3585205829,"2010","3","2010-3",41524.6,0.421469647403778
2010-03-23,17495.8183601093,"2010","3","2010-3",41524.6,0.421336228647821
2010-03-24,17489.8211996357,"2010","3","2010-3",41524.6,0.421191804367428
2010-03-25,17482.1280391621,"2010","3","2010-3",41524.6,0.421006536827859
2010-03-26,17475.0938786885,"2010","3","2010-3",41524.6,0.420837139399019
2010-03-27,17461.7677182149,"2010","3","2010-3",41524.6,0.420516217331772
2010-03-28,17452.9395577413,"2010","3","2010-3",41524.6,0.42030361659694
2010-03-29,17443.1783972678,"2010","3","2010-3",41524.6,0.420068547253141
2010-03-30,17427.5132367942,"2010","3","2010-3",41524.6,0.419691297129754
2010-03-31,17422.9910763206,"2010","3","2010-3",41524.6,0.419582393962148
2010-04-01,17419.061915847,"2010","4","2010-4",41524.6,0.419487771485987
2010-04-02,17393.5267553734,"2010","4","2010-4",41524.6,0.418872830933312
2010-04-03,17380.2535948998,"2010","4","2010-4",41524.6,0.418553185217914
2010-04-04,17375.7534344262,"2010","4","2010-4",41524.6,0.418444811856735
2010-04-05,17350.9592739526,"2010","4","2010-4",41524.6,0.41784771614784
2010-04-06,17336.8181134791,"2010","4","2010-4",41524.6,0.417507167160649
2010-04-07,17324.6669530055,"2010","4","2010-4",41524.6,0.41721454157308
2010-04-08,17322.5287925319,"2010","4","2010-4",41524.6,0.417163050156579
2010-04-09,17307.8526320583,"2010","4","2010-4",41524.6,0.416809617240342
2010-04-10,17295.9864715847,"2010","4","2010-4",41524.6,0.416523855054226
2010-04-11,17289.2673111111,"2010","4","2010-4",41524.6,0.41636204349015
2010-04-12,17278.8851506375,"2010","4","2010-4",41524.6,0.416112019155814
2010-04-13,17267.0889901639,"2010","4","2010-4",41524.6,0.415827942717423
